DATE,long value,EARNING LONG,short value,EARNING SHORT,NUMBER LONG,NUMBER SHORT,TOTAL FIRMS WITH ARTS,HEADLINES WITH SENTIMENT WORDS
2019-09-24,9999.999999999998,10076.088024216875,10000.000000000002,10108.064408085369,50,50,297,224
2019-09-25,10000.000000000002,9927.158914738597,10000.000000000002,9900.15964071554,50,50,325,224
2019-09-26,10000.000000000005,10013.148352432934,10000.0,10076.393086825812,50,50,284,200
2019-09-27,10000.000000000002,9998.752117521686,9999.999999999998,9827.78134682007,50,50,269,200
2019-09-30,10000.000000000002,9873.94546137853,10000.000000000005,9927.939388916024,50,50,253,184
2019-10-01,10000.000000000002,10081.805827668102,9999.999999999998,10101.910344270638,50,50,283,205
2019-10-02,10000.0,9829.18113421278,10000.000000000002,9678.981976413164,49,50,402,306
2019-10-03,9999.999999999996,9833.437913944059,10000.0,9858.64502972437,50,50,451,380
2019-10-04,9999.999999999998,10160.694534132947,9999.999999999998,10071.59197521798,50,50,327,248
2019-10-07,9999.999999999998,10045.726192689823,10000.0,10036.756246341984,50,50,276,187
2019-10-08,9999.999999999996,9940.5092723327,9999.999999999998,9935.467884094192,50,50,314,216
2019-10-09,9999.999999999998,10020.025952203985,10000.0,9972.05909428559,50,50,366,320
2019-10-10,10000.000000000004,10079.271012395257,10000.0,10036.54930677513,50,50,305,251
2019-10-11,10000.0,10120.891477929345,10000.000000000002,10190.667423929888,50,49,352,278
2019-10-14,10000.0,9976.461554561316,9999.999999999998,10017.853644641162,50,49,386,312
2019-10-15,10000.000000000004,10025.046380198028,9999.999999999998,10029.794811070979,50,50,289,206
2019-10-16,10000.0,10067.072073610694,10000.000000000004,10050.72883174424,50,50,322,246
2019-10-17,10000.000000000004,10030.216905450076,10000.000000000002,10046.390796721409,50,50,312,233
2019-10-18,10000.000000000002,9958.32039863257,10000.000000000005,10049.259663139974,50,50,344,266
2019-10-21,10000.000000000002,10050.921671705984,9999.999999999998,10078.405545520236,50,50,319,227
2019-10-22,10000.000000000004,10053.820746882666,10000.0,10022.046226684179,50,50,474,365
2019-10-23,9999.999999999998,9889.217774229022,10000.000000000002,9951.541645387415,50,50,345,247
2019-10-24,9999.999999999998,9997.145392651359,10000.000000000002,10069.046804444828,50,50,474,366
2019-10-25,9999.999999999998,10013.111153277445,9999.999999999996,9927.155880407694,50,50,417,343
2019-10-28,10000.000000000002,10096.35860673959,9999.999999999998,10059.66224137843,50,50,390,285
2019-10-29,9999.999999999998,9998.552789226005,10000.000000000005,9963.123062262817,50,50,478,350
2019-10-30,10000.000000000002,9994.503293132579,10000.000000000002,10022.15044416568,50,50,474,353
